species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
PSSP,Q2,1940,169,7,2.536060502771878,1,24.11853005,0,E1 Q2,UG,E1,0.021742884433751684,0,0.5407858908668876,0.9575974966703292,0.11096812146960294,0.27763,Control,Historical,Control,Control
PSSP,Q2,1940,177,5,-0.6931471805599653,1,22.4160988026683,0,E1 Q2,UG,E1,0.16778634050868885,0,4.8461839785994375e-4,1.2242478178641507,1.1367919897107375,2.4514100000000005,Control,Historical,Control,Control
PSSP,Q2,1940,133,9,0.7501053341421244,1,10.8643073856598,0,E1 Q2,UG,E1,0.9092054621657115,0,0.1387403446458884,0.005923233051032992,3.23599885440309,0.53972,Control,Historical,Control,Control
PSSP,Q2,1940,180,5,-0.6931471805599653,1,11.2780081672952,0,E1 Q2,UG,E1,0.7126334945693311,0,0.0012780772658334812,0.33399561165370845,13.538936489443879,0.9953099999999999,Control,Historical,Control,Control
PSSP,Q2,1940,148,9,4.21113834738124,1,13.30969335,0,E1 Q2,UG,E1,0.3633730904118668,0,0.05351062063136506,0.06459274135910041,1.436409360847786,0.21118,Control,Historical,Control,Control
PSSP,Q2,1940,296,1,-1.3862943611199305,0,4.82458863003491,0,E1 Q2,UG,E1,2.666201903645266,0,0.0015866366604347698,0.13858450137409747,0.9056518954805504,0.18569999999999998,Control,Historical,Control,Control
PSSP,Q2,1941,298,1,-1.3862943611199305,0,25.8002964620701,0,E1 Q2,UG,E1,0.4336638124438894,0,0.027009769873840222,0.025742669652040872,1.4393981964235227,0.9886900000000002,Control,Historical,Control,Control
PSSP,Q2,1941,315,1,-1.3862943611199305,1,15.8941769215943,0,E1 Q2,UG,E1,0.0845305995562579,0,0.001245051129672187,0.018233521728736053,0.16361069795588112,0.49006,Control,Historical,Control,Control
PSSP,Q2,1941,311,1,-1.3862943611198906,0,10.1784417600211,0,E1 Q2,UG,E1,0.34184311816845364,0,0.09239357053219711,0.721370202550207,1.8595888400724725,1.5752,Control,Historical,Control,Control
PSSP,Q2,1941,271,6,0.2655286221030798,1,10.8922448856859,0,E1 Q2,UG,E1,0.007292361071365701,0,0.19748210823128282,0.4657851802483473,0.3986116801892797,0.63254,Control,Historical,Control,Control
PSSP,Q2,1941,312,1,-1.3862943611198906,0,32.7666534998081,0,E1 Q2,UG,E1,0.17192665351116987,0,0.18013948051883164,0.06061173890301092,1.8089675475912421,2.4069600000000007,Control,Historical,Control,Control
PSSP,Q2,1941,149,10,0.004939660269904955,0,16.7918925471976,0,E1 Q2,UG,E1,2.48662611377779,0,0.5732152209437562,1.016604886570951,0.02558900498811824,0.29799999999999993,Control,Historical,Control,Control
PSSP,Q2,1941,299,1,-1.3862943611199305,1,6.66283238174691,0,E1 Q2,UG,E1,0.5189274969547399,0,3.891249700087041e-4,4.0671800321356795e-4,8.47263548908165,1.0318500000000002,Control,Historical,Control,Control
PSSP,Q2,1941,295,3,-1.3862943611199305,0,30.6453495915824,0,E1 Q2,UG,E1,7.428659454408352,0,0.012398298777269386,0.45055152016947575,2.219804029813537,1.6235499999999998,Control,Historical,Control,Control
PSSP,Q2,1941,304,1,-1.3862943611199305,0,23.7379175538994,0,E1 Q2,UG,E1,0.10628455238669993,0,0.0038327817306391923,1.462768885896427,3.0475913000528876,1.64019,Control,Historical,Control,Control
PSSP,Q2,1941,310,1,-1.3862943611199305,0,9.1767151965881,0,E1 Q2,UG,E1,0.22652310461365532,0,0.013924720314379501,0.4552593548339194,1.224666693005843,1.44951,Control,Historical,Control,Control
PSSP,Q2,1941,148,10,3.7478687421143415,1,14.0351761383802,0,E1 Q2,UG,E1,0.32789794073279194,0,0.16861916455367848,0.012255839522187747,1.0941644588684154,0.08633,Control,Historical,Control,Control
PSSP,Q2,1941,169,8,1.7327144888716774,1,23.6549433348393,0,E1 Q2,UG,E1,0.001745247081168094,0,0.29036927450530253,1.1645660232104633,0.10211076386705287,0.38365999999999995,Control,Historical,Control,Control
PSSP,Q2,1941,313,1,-1.3862943611199305,0,6.2893855063992,0,E1 Q2,UG,E1,16.667226648144812,0,0.0038325,0.06285126337899037,0.02191658084657697,0.9414600000000001,Control,Historical,Control,Control
PSSP,Q2,1941,309,1,-1.3862943611199305,0,9.5891909782223,0,E1 Q2,UG,E1,0.10886361374618281,0,0.014980555017502924,0.30298038309830394,1.1460408143093581,0.22729,Control,Historical,Control,Control
PSSP,Q2,1941,163,8,2.62576522785431,1,14.7813019205579,0,E1 Q2,UG,E1,0.007420065710894921,0,0.24178437342757636,0.568382881200632,1.030639112188924,0.7087,Control,Historical,Control,Control
PSSP,Q2,1941,308,1,-1.3862943611198906,0,34.2265863136677,0,E1 Q2,UG,E1,0.10069458024904224,0,0.015188680418123783,0.10601267075786901,0.6536223145957458,2.1195800000000005,Control,Historical,Control,Control
PSSP,Q2,1941,180,6,-1.3862943611198906,1,12.1885972306432,0,E1 Q2,UG,E1,0.007429459626561498,0,0.006657408936135645,0.48431034756970426,12.332457186967208,0.5401,Control,Historical,Control,Control
PSSP,Q2,1941,133,10,0.38775316963266454,1,10.9511706669908,0,E1 Q2,UG,E1,0.5739916464162029,0,0.30330345789687274,0.0018346247659923797,1.3017145429998596,0.8562799999999999,Control,Historical,Control,Control
PSSP,Q2,1941,301,1,-1.3862943611199305,0,11.4814964487346,0,E1 Q2,UG,E1,0.01085988306195051,0,0.002544325536671617,0.3335172317756679,20.913252876660657,0.20767,Control,Historical,Control,Control
PSSP,Q2,1941,300,1,-1.3862943611199305,0,26.9330683381251,0,E1 Q2,UG,E1,0.21849373509118192,0,0.3886428074491618,0.03506489530567374,16.19740239652411,3.1738400000000007,Control,Historical,Control,Control
PSSP,Q2,1941,303,1,-1.3862943611199305,1,22.3237152088322,0,E1 Q2,UG,E1,0.10140659955131962,0,0.0040797911751827,1.620280777964289,5.646028618805655,2.2573200000000004,Control,Historical,Control,Control
PSSP,Q2,1941,306,1,-1.3862943611198906,0,30.6321550603201,0,E1 Q2,UG,E1,0.0020752055669208186,0,0.09437100851043244,2.5500786322466857,0.101913363178316,0.5234800000000001,Control,Historical,Control,Control
PSSP,Q2,1941,243,6,-1.3862943611199305,1,9.1177901965333,0,E1 Q2,UG,E1,24.787007726971723,0,3.182837718266922,0.6604666713169247,0.02579435796711776,0.4161099999999999,Control,Historical,Control,Control
PSSP,Q2,1941,307,1,-1.3862943611198906,0,28.9233269337286,0,E1 Q2,UG,E1,0.016501727775518425,0,0.005477529122932927,1.0468119886498435,0.434157048057295,1.0405000000000002,Control,Historical,Control,Control
PSSP,Q2,1941,305,1,-1.3862943611198906,0,20.3202620819664,0,E1 Q2,UG,E1,0.007420065710894921,0,0.39667424780366234,5.970566070350683,0.9859882527778479,0.55987,Control,Historical,Control,Control
PSSP,Q2,1941,177,6,-1.3862943611199305,0,25.8592214621249,0,E1 Q2,UG,E1,0.04948243275402183,0,0.004743635031393978,1.2543626948887758,1.3316831970928185,2.3772800000000007,Control,Historical,Control,Control
PSSP,Q2,1945,148,14,2.693607650519094,1,15.6520433273859,0,E1 Q2,UG,E1,0.7611662264298963,0,1.4179814539197528,0.005859565437801153,2.1737349989794676,0.046700000000000005,Control,Historical,Control,Control
PSSP,Q2,1945,133,14,-0.0908877642788722,1,10.4896636353109,0,E1 Q2,UG,E1,1.5342568938448335,0,1.3907231664090198,2.31792429979232e-4,2.0849254980694685,0.8263699999999999,Control,Historical,Control,Control
PSSP,Q2,1945,271,10,0.4314765033611735,1,7.4055300386886,0,E1 Q2,UG,E1,0,0,1.2544349053517965,0.1161991806723124,0.01081758359682155,0.7526399999999999,Control,Historical,Control,Control
PSSP,Q2,1945,180,10,0.294868716478271,1,11.1726261357142,0,E1 Q2,UG,E1,0,0,0.01294710107292119,0.1693507866075498,0.03197609010706426,0.6180800000000001,Control,Historical,Control,Control
PSSP,Q2,1945,319,1,-0.2387953876131862,0,31.5297839671733,0,E1 Q2,UG,E1,1.5850422772396042,0,0.9314658553900318,0.9913138966054714,0.3379710456875028,2.0414,Control,Historical,Control,Control
PSSP,Q2,1945,163,12,1.2614450835129007,1,19.7018433311576,0,E1 Q2,UG,E1,0,0,0.1994619729104084,0.03748928564979551,1.6941483188441555,0.7692,Control,Historical,Control,Control
PSSP,Q2,1946,133,15,0.8288794616131845,1,13.5481870995044,0,E1 Q2,UG,E1,0.41082539064459356,0,0.341343466859439,3.1855954051323595e-4,2.85540599334446,0.5810200000000001,Control,Historical,Control,Control
PSSP,Q2,1946,163,13,2.464017324170308,1,19.3639003555107,0,E1 Q2,UG,E1,0,0,0.4145278750105645,0.00908141851110074,3.157872673005346,0.47077,Control,Historical,Control,Control
PSSP,Q2,1946,271,11,-1.3862943611198906,1,10.8126441043618,0,E1 Q2,UG,E1,0,0,0.4155570294325134,0.22581635185199256,0.1998994006708006,0.24280000000000002,Control,Historical,Control,Control
PSSP,Q2,1946,180,11,-0.6931471805599653,1,12.0308964492463,0,E1 Q2,UG,E1,0,0,0.08489111035248398,0.40105402954763764,0.08498068349528214,0.58529,Control,Historical,Control,Control
PSSP,Q2,1946,148,15,2.880157867008335,1,11.8156159802958,0,E1 Q2,UG,E1,0.35643546964662004,0,1.6601442379619593,1.282260441826112e-11,0.3352763153931922,0.47936999999999996,Control,Historical,Control,Control
PSSP,Q2,1949,148,18,3.434699795442589,1,7.46957532987125,0,E1 Q2,UG,E1,0.19772267879124752,0,0.08480799448875535,6.269302581074479e-11,3.204874955103172,0.06851,Control,Historical,Control,Control
PSSP,Q2,1949,180,14,2.1194712265241225,1,10.9678472119921,0,E1 Q2,UG,E1,0,0,0.7803558451910217,0.08822344331298991,0.026615683857973235,0.0069299999999999995,Control,Historical,Control,Control
PSSP,Q2,1949,163,16,1.8223907422067556,1,19.4122284873707,0,E1 Q2,UG,E1,0,0,0.2799041874924383,0.1373915811210265,0.5841589169267081,0.7984800000000001,Control,Historical,Control,Control
PSSP,Q2,1949,271,14,-1.3862943611198866,1,13.6148378569715,0,E1 Q2,UG,E1,0,0,0.03323175476251232,0.4237664971029788,0.041326666711155674,0.15849999999999997,Control,Historical,Control,Control
PSSP,Q2,1949,133,18,1.9375598632919417,1,13.320006606697,0,E1 Q2,UG,E1,0.31343328463363834,0,2.291223389603264e-4,0.0011762308799979733,2.778517881821989,0.12829,Control,Historical,Control,Control
PSSP,Q2,1950,180,15,2.6926290115875395,1,7.62807613929168,0,E1 Q2,UG,E1,0,0,0.1975639456325407,0.11760285604182831,0.028801597801012532,0.05884,Control,Historical,Control,Control
PSSP,Q2,1950,163,17,2.547806754865121,1,18.4727566114959,0,E1 Q2,UG,E1,0,0,0.2384262127445816,0.11251170262592199,0.6007675278583207,1.2137,Control,Historical,Control,Control
PSSP,Q2,1950,148,19,2.6222638612942726,1,7.80602457506163,0,E1 Q2,UG,E1,0.12695302884220577,0,0.6684273987867182,1.4206905163405287e-12,0.015495495653777235,0.15644,Control,Historical,Control,Control
PSSP,Q2,1950,250,15,1.8410775408093332,1,0.2305612820064,0,E1 Q2,UG,E1,0,0,0,0,0.0793413736837345,0.15757,Control,Historical,Control,Control
PSSP,Q2,1950,271,15,-1.3862943611198906,1,10.7565769168095,0,E1 Q2,UG,E1,0,0,0.5789591473984567,0.9973248434048136,0.024420337805785657,0.05478000000000001,Control,Historical,Control,Control
PSSP,Q2,1950,133,19,0.21570339895215324,1,12.6826831814794,0,E1 Q2,UG,E1,0.17848310697374267,0,0.42296745846708095,0.015894401075854585,2.807378755174301,1.58059,Control,Historical,Control,Control
PSSP,Q2,1950,321,1,-1.3862943611198906,1,9.5045433218936,0,E1 Q2,UG,E1,0.7033168592049808,0,0.007342940894340335,0.0693040290971845,4.759855374823389,1.62027,Control,Historical,Control,Control
PSSP,Q2,1951,133,20,-0.6931471805599653,0,12.0914050430527,0,E1 Q2,UG,E1,0.3730879303069538,0,0.45258076789707236,0.01637926237270772,1.1680434446049046,1.44427,Control,Historical,Control,Control
PSSP,Q2,1951,148,20,3.3723795441201347,1,7.71302848490394,0,E1 Q2,UG,E1,0.21092954264827743,0,1.5860874363219413,8.7306950291577e-12,0.024703523463993286,0.14472,Control,Historical,Control,Control
PSSP,Q2,1951,271,16,0.7874875807667489,1,9.63330427439373,0,E1 Q2,UG,E1,0,0,0.7067755969333882,1.0893216306718676,0.07329756416054163,0.07986,Control,Historical,Control,Control
PSSP,Q2,1951,163,18,2.4714537849307274,1,19.1500722371267,0,E1 Q2,UG,E1,0,0,0.549230145244062,0.13883740642126802,1.2807056338700789,0.25145999999999996,Control,Historical,Control,Control
PSSP,Q2,1951,250,16,1.9001993260299086,1,2.6002276824446,0,E1 Q2,UG,E1,0,0,0,6.05844433154703e-10,0.5695927396703915,4.1e-4,Control,Historical,Control,Control
PSSP,Q2,1951,180,16,2.634895975918804,1,8.47430893412526,0,E1 Q2,UG,E1,0,0,1.3144872647478811,0.2688112116389845,0.07708691451329396,0.10512,Control,Historical,Control,Control
PSSP,Q2,1951,321,2,-1.3862943611199305,0,9.90679175976821,0,E1 Q2,UG,E1,1.496367651074405,0,0.02599165164658567,0.02274172391598142,2.1099710332821613,1.2701600000000002,Control,Historical,Control,Control
PSSP,Q2,1954,180,19,2.459274520087576,1,7.36518157646276,0,E1 Q2,UG,E1,0,0,1.4318083684997196,0.13729635345755575,0.17239366789461477,0.0065,Control,Historical,Control,Control
PSSP,Q2,1954,163,21,2.262239787708323,1,20.1223987807824,0,E1 Q2,UG,E1,0,0,5.880024649202249e-4,0.08280692744683898,0.6806618387387127,0.037509999999999995,Control,Historical,Control,Control
PSSP,Q2,1954,148,23,4.232147124933544,1,4.80028161116742,0,E1 Q2,UG,E1,0.37508524093645434,0,0.22208627178888138,3.649325577725904e-11,0.0020119271265697887,0.01929,Control,Historical,Control,Control
PSSP,Q2,1954,271,19,-0.06153331357941091,1,10.6355558415072,0,E1 Q2,UG,E1,0,0,0.590211524763196,0.6740160580441535,0.09882576789597206,0.08707000000000001,Control,Historical,Control,Control
PSSP,Q2,1954,250,19,2.686715825105322,1,0.9413511264184,0,E1 Q2,UG,E1,0,0,0,0,0.20252248189142072,0.09816000000000001,Control,Historical,Control,Control
PSSP,Q2,1955,271,20,0.006852798141889929,1,9.4406050635151,0,E1 Q2,UG,E1,0,0,0.6935116179376679,0.5710351874229137,0.028005058167571976,0.06777999999999999,Control,Historical,Control,Control
PSSP,Q2,1955,323,1,0.776524150141688,1,15.3512902220575,0,E1 Q2,UG,E1,0,0,0.1424595288016131,0.001773872429364303,1.3369414408036342,0.54123,Control,Historical,Control,Control
PSSP,Q2,1955,180,20,2.4899384051663347,1,6.25261206254037,0,E1 Q2,UG,E1,0,0,0.837407009161777,0.09135897749796894,0.0239678459364972,0.00589,Control,Historical,Control,Control
PSSP,Q2,1955,148,24,4.263974846523079,1,5.19790895498808,0,E1 Q2,UG,E1,0.31477783826752515,0,0.10651738155252748,4.487031617372848e-12,0.007812956363894721,0.18166999999999997,Control,Historical,Control,Control
PSSP,Q2,1955,163,22,2.3740885374749734,1,18.9283659869201,0,E1 Q2,UG,E1,0,0,0.11790427622505355,0.05076824447896578,1.2068139613926048,0.9016399999999999,Control,Historical,Control,Control
PSSP,Q20,1926,162,4,1.282286451912378,1,7.38430505326953,0,P7 E1 Q2,UG,P7E1,0,0,9.35335878179623e-5,2.9682164114329366,0.7710024870155738,0,Control,Historical,Control,Control
PSSP,Q20,1926,187,4,5.322296706128455,1,17.2026785036238,0,P7 E1 Q2,UG,P7E1,2.6641943573852243,0,3.4128509742770765e-4,0.0192122632153084,0.13749533546668477,0.02031,Control,Historical,Control,Control
PSSP,Q20,1926,160,4,3.6885459778773315,1,9.713360782370731e-9,0,P7 E1 Q2,UG,P7E1,0,0,0,7.18179337403916e-4,0.17463030607892657,0.37772,Control,Historical,Control,Control
PSSP,Q20,1926,180,4,5.4706939848243366,1,9.8395069869639e-9,0,P7 E1 Q2,UG,P7E1,0,0,0,0.014765497355920372,0.12956047013486088,0,Control,Historical,Control,Control
PSSP,Q20,1926,185,4,1.5760647767391212,0,5.59898004764892,0,P7 E1 Q2,UG,P7E1,0.007961593382179747,0,0,0.4069078885589115,1.691432587300315e-4,0.13597,Control,Historical,Control,Control
PSSP,Q20,1926,159,4,5.9598009821466675,1,9.713360782370731e-9,0,P7 E1 Q2,UG,P7E1,1.1348056582603723,0.0032314201705655357,0,1.2997508407057461e-4,0.1274483786730295,0.0015400000000000001,Control,Historical,Control,Control
PSSP,Q20,1926,189,1,1.9543323746596055,0,1.28873473021343,0,P7 E1 Q2,UG,P7E1,7.186620570037951e-4,0,2.9419132554456e-5,6.00985201715533,0.00848864550023572,0,Control,Historical,Control,Control
PSSP,Q20,1926,178,4,0.8882283451085383,1,23.9814011703546,0,P7 E1 Q2,UG,P7E1,0.009986669385876995,7.683583562637601,0,1.3825408768968974,0.6353494945481655,2.5e-4,Control,Historical,Control,Control
PSSP,Q20,1926,181,4,2.113673559670748,1,12.4560089416832,0,P7 E1 Q2,UG,P7E1,0.00997075524081803,0,0.0011329555448612823,1.2693377028908666,0.2895232918329381,0.02012,Control,Historical,Control,Control
PSSP,Q20,1926,176,4,0.6567431202381068,0,22.6818011717039,0,P7 E1 Q2,UG,P7E1,5.373772872686128e-4,3.606805535099141,0,1.8572681338068235,0.350797169375868,1.7e-4,Control,Historical,Control,Control
PSSP,Q20,1926,164,4,3.1914984695833213,1,5.36089568239161,0,P7 E1 Q2,UG,P7E1,0,0.014101191248388219,0,0.9109634465236933,0.04833308833572079,0,Control,Historical,Control,Control
PSSP,Q20,1926,167,4,3.824785718536231,1,16.7995573901981,0,P7 E1 Q2,UG,P7E1,0,0.18062221385081645,0,0.16908539417074114,0.031490968096441176,4.1e-4,Control,Historical,Control,Control
PSSP,Q20,1926,163,4,3.636619260647777,1,7.81206986336952,0,P7 E1 Q2,UG,P7E1,0,0,0.003490399740523959,0.35354788253243635,0.2613062480469612,0,Control,Historical,Control,Control
PSSP,Q20,1929,167,7,2.5029190189428023,1,14.0793995817134,0,P7 E1 Q2,UG,P7E1,0,0.0014125414260130749,0,0.20313131435335285,0.29714083854791035,0,Control,Historical,Control,Control
PSSP,Q20,1929,181,7,-0.11898992489967702,1,14.9428651935693,0,P7 E1 Q2,UG,P7E1,0,0,2.5695198458544643e-4,0.7296812815338961,3.8378484330871387,0.03227,Control,Historical,Control,Control
PSSP,Q20,1929,164,7,2.0714808850193656,1,13.5461933102103,0,P7 E1 Q2,UG,P7E1,0,0.021247642215442474,4.5909960986057994e-6,0.5544856783639731,0.5299067871300861,0,Control,Historical,Control,Control
PSSP,Q20,1929,162,7,0.5268655741993894,1,9.88634880658567,0,P7 E1 Q2,UG,P7E1,0,0,0,2.1839978379199683,0.1125778573917532,0,Control,Historical,Control,Control
PSSP,Q20,1929,180,7,4.965702649694726,1,1.0967943220308e-8,0,P7 E1 Q2,UG,P7E1,0,0,0.02675472351952121,1.1851655305730682e-4,1.526565812313275e-4,0.00479,Control,Historical,Control,Control
PSSP,Q20,1929,188,7,2.622990875119086,1,1.45013626286602,0,P7 E1 Q2,UG,P7E1,0,0,0,0.02884381910951075,0.18295649570901823,0.15603,Control,Historical,Control,Control
PSSP,Q20,1929,191,3,1.8091420596541827,1,20.9797574140446,0,P7 E1 Q2,UG,P7E1,0.28645772202720327,0,0.8197419682108232,0.47109098134537264,7.3693381934459055,0.32491,Control,Historical,Control,Control
PSSP,Q20,1929,187,7,4.346239872103498,1,23.3112988233747,0,P7 E1 Q2,UG,P7E1,0.8193023923373616,0,0.0167774692751892,0.02850616732513063,0.8340726398599083,0.051710000000000006,Control,Historical,Control,Control
PSSP,Q20,1929,160,7,2.9427640667583606,1,9.99776927912421e-9,0,P7 E1 Q2,UG,P7E1,0,0,0,8.79877087483237e-4,0.2821934755751778,0.5608500000000001,Control,Historical,Control,Control
PSSP,Q20,1929,159,7,4.769505531055097,1,7.97298006256244,0,P7 E1 Q2,UG,P7E1,24.06931893594523,1.114011290216572e-5,0.0018713884815545017,1.951827880089304e-4,1.5108651621940912,0.01533,Control,Historical,Control,Control
PSSP,Q20,1929,163,7,3.012930840259762,1,7.1741706659304,0,P7 E1 Q2,UG,P7E1,0,0,0,0.15597258021167196,0.01456474741120524,0,Control,Historical,Control,Control
PSSP,Q20,1929,193,1,-1.3862943611198906,0,19.1512589558777,0,P7 E1 Q2,UG,P7E1,0.1569749351712104,0,0.0013250391179226515,0.05453619498301151,8.228143326820355e-4,3e-5,Control,Historical,Control,Control
PSSP,Q20,1929,192,3,2.34715005897421,1,31.9775495848608,0,P7 E1 Q2,UG,P7E1,0.2273357177108522,2.233433507443351,0.004259160817804681,0.08929148439800494,0.02565816008588292,0,Control,Historical,Control,Control
PSSP,Q20,1930,181,8,1.7344630826598302,1,12.8782620518868,0,P7 E1 Q2,UG,P7E1,0.17148918727547596,0,0,0.8738427900099666,11.130461890744979,0.04733,Control,Historical,Control,Control
PSSP,Q20,1930,192,4,2.1979334950645946,1,30.0795113266141,0,P7 E1 Q2,UG,P7E1,0.3076177042943679,4.424742589055109,0.0012404750462828966,0.04174897917483167,0.15508289991511717,1.1e-4,Control,Historical,Control,Control
PSSP,Q20,1930,163,8,3.1534649197017655,1,6.05684099330199,0,P7 E1 Q2,UG,P7E1,0,3.76993520408562e-5,0,0.5163734652314979,0.030286014581670764,0,Control,Historical,Control,Control
PSSP,Q20,1930,188,8,2.5507625997940435,1,0.632507373148117,0,P7 E1 Q2,UG,P7E1,0.11039832309578342,0,0,0.11005010269105864,0.8361605087132409,0.39444999999999997,Control,Historical,Control,Control
PSSP,Q20,1930,191,4,1.9664411468527456,1,19.0355073697213,0,P7 E1 Q2,UG,P7E1,0.6415043272462311,0,0,0.6041134690922467,7.937887713239338,0.01541,Control,Historical,Control,Control
PSSP,Q20,1930,159,8,4.098073622197807,1,2.28951051705218,0,P7 E1 Q2,UG,P7E1,36.375378540400575,0,0.0037798640711094833,1.201374030542304e-4,0.48909248715316883,0.005229999999999999,Control,Historical,Control,Control
PSSP,Q20,1930,180,8,4.492737415282147,1,1.53889567755527e-8,0,P7 E1 Q2,UG,P7E1,0,0,0.06456661298900362,1.42898722229725e-4,1.89502185400694e-4,6e-5,Control,Historical,Control,Control
PSSP,Q20,1930,187,8,4.557305770997854,1,20.9267503637141,0,P7 E1 Q2,UG,P7E1,1.456005580128266,0,0,0.036118428971344624,0.8121649460089229,0.13605,Control,Historical,Control,Control
PSSP,Q20,1930,162,8,1.909499197853147,1,6.37580190533133,0,P7 E1 Q2,UG,P7E1,0,0.03605150300710925,0,2.3325514621998944,0.061153196436130756,0,Control,Historical,Control,Control
PSSP,Q20,1930,160,8,3.4925708578454473,1,0.188740182379427,0,P7 E1 Q2,UG,P7E1,0.0030455453826682757,0,0,4.400394764911831e-4,0.23450302541306617,0.15124,Control,Historical,Control,Control
PSSP,Q20,1930,167,8,2.008510244061996,1,11.8506542427855,0,P7 E1 Q2,UG,P7E1,0,0.08215200034644693,0,0.20222678561309926,0.2174178898744517,0,Control,Historical,Control,Control
PSSP,Q20,1930,164,8,2.3204688974700147,1,16.001024597378,0,P7 E1 Q2,UG,P7E1,0,0.1001974773975487,2.053244124216065e-4,0.4893717995634398,4.278160242404608,0,Control,Historical,Control,Control
PSSP,Q20,1931,159,9,4.445433493610877,1,1.05643920278453e-8,0,P7 E1 Q2,UG,P7E1,29.876261126320703,5.7544897073000806e-5,0.00404741926255228,0.0019752458662637895,1.2997655286904886,0,Control,Historical,Control,Control
PSSP,Q20,1931,180,9,4.081669697983894,1,-9.11259956382082e-9,0,P7 E1 Q2,UG,P7E1,0,0.029292699164628094,0,1.37454576361051e-10,0.006961281918169153,0.01541,Control,Historical,Control,Control
PSSP,Q20,1931,162,9,1.9389341077942164,1,5.95255503171489,0,P7 E1 Q2,UG,P7E1,0,0,0,2.8087258964322954,2.5543929711387527e-4,0,Control,Historical,Control,Control
PSSP,Q20,1931,163,9,3.189505421907105,1,4.56978706936601,0,P7 E1 Q2,UG,P7E1,0,0,0,0.6835841884106948,1.546101284476891e-4,0,Control,Historical,Control,Control
PSSP,Q20,1931,160,9,3.3555592147500906,1,-1.22818422099158e-10,0,P7 E1 Q2,UG,P7E1,0,0,0.21764518406253,3.6547396133417004e-4,0.34491311297524807,0,Control,Historical,Control,Control
PSSP,Q20,1931,181,9,1.7143553565695357,1,10.9067113052929,0,P7 E1 Q2,UG,P7E1,0.25603750524789454,0,0.008335406756277048,1.0109005151589623,3.414106877760203,0.00479,Control,Historical,Control,Control
PSSP,Q20,1931,167,9,2.509382428570881,1,12.8918519170925,0,P7 E1 Q2,UG,P7E1,0,6.865951019797824e-4,0,0.36173072518033456,0.14602175876860155,0,Control,Historical,Control,Control
PSSP,Q20,1931,187,9,4.525862794187656,1,20.2805363178587,0,P7 E1 Q2,UG,P7E1,3.1344837200171964,0,0.6212879930245432,0.005685278363977001,0.48706715809464607,0.37772,Control,Historical,Control,Control
PSSP,Q20,1931,194,1,0.7919538036481176,1,32.5786542694255,0,P7 E1 Q2,UG,P7E1,0.31362224426463914,13.46777723914803,0.1214152112487456,1.0707122121289936,0.44741022871075153,0,Control,Historical,Control,Control
PSSP,Q20,1931,192,5,2.587473350841193,1,31.2434456784295,0,P7 E1 Q2,UG,P7E1,0.2621123384485413,3.6904757893810376,0.0058676391749399376,0.2088262298390881,0.034816180050003136,0,Control,Historical,Control,Control
PSSP,Q20,1931,188,9,2.799912439040944,1,0.188593306696205,0,P7 E1 Q2,UG,P7E1,0.1513958314210063,0,0,0.23076235377887636,0.594528239103522,0.37772,Control,Historical,Control,Control
PSSP,Q20,1931,164,9,2.6296861660858206,1,10.7146573678863,0,P7 E1 Q2,UG,P7E1,0,0.04630332288046773,4.89833582365968e-5,0.6986520839173719,0.0027577257030121467,0,Control,Historical,Control,Control
PSSP,Q20,1932,160,10,2.370730076158102,1,2.40503794657343e-8,0,P7 E1 Q2,UG,P7E1,0,0,0,0.001762306306737843,1.6714405288981842,2.9690600000000007,Control,Historical,Control,Control
PSSP,Q20,1932,167,10,2.004468123918294,1,14.0381339434635,0,P7 E1 Q2,UG,P7E1,0,0.001011031812516211,0,0.507774248331292,0.5728678655917601,3e-5,Control,Historical,Control,Control
PSSP,Q20,1932,181,10,0.5061812422494386,1,11.0937199038123,0,P7 E1 Q2,UG,P7E1,0.1510561765738623,0,0,0.746010625189541,16.9474336856285,0.05231000000000001,Control,Historical,Control,Control
PSSP,Q20,1932,187,10,4.621068554927939,1,18.9343550726686,0,P7 E1 Q2,UG,P7E1,1.6387791551919018,0,0.012208503848987534,0.05626518628861709,2.0374057626043354,0.37775,Control,Historical,Control,Control
PSSP,Q20,1932,195,1,0.018871457786239044,0,20.7212214643562,0,P7 E1 Q2,UG,P7E1,0.4033336504158784,5.5512845712409336,0.018237095288651615,0.8834631617919423,0.010787217329851224,0.10867,Control,Historical,Control,Control
PSSP,Q20,1932,180,10,4.1248361600465,1,0.179701125793752,0,P7 E1 Q2,UG,P7E1,0,0.0703657344911216,0,5.437796517071528e-11,1.127431765740521,0.051870000000000006,Control,Historical,Control,Control
PSSP,Q20,1932,164,10,2.9605129379933697,1,17.9917355104333,0,P7 E1 Q2,UG,P7E1,0,0.08788419674546812,0,0.905805212955011,0.027248282516388833,3e-5,Control,Historical,Control,Control
PSSP,Q20,1932,163,10,3.67729739043038,1,7.9870464313486,0,P7 E1 Q2,UG,P7E1,0,0,0,0.9415450933357706,2.6723384508714302e-5,0,Control,Historical,Control,Control
